# tr_p_max_fm: 8.0
# sigma_grid_n: 128
# provenance.equilibrium_backend: models.solve_constraint(FixedMu) with phase-aware xi/T continuity and legacy fallback
# provenance.tau_path: TransportWorkflow.solve_gap_and_transport
# tau_p_nodes: 28
# tau_interpolation_mode: linear
# gc_every_n: 5
# tau_threshold_subtraction: true
# tau_asym_extra_points: 10
# note.tau_threshold_hint: for near-threshold sharp channels, linear+threshold_subtraction often more robust than pchip
# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tau_asym_window: 0.6
# schema: scan_csv_v1
# provenance.entrypoint: workflow
# git_commit: f196bce86483267108100538d0befbf4ca99803a
# tau_n_sigma_points: 6
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# provenance.integration_mode: finite_15
# tau_asym_fit_min_points: 8
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# tau_angle_nodes: 8
# y_label.sigma_over_T: σ/T
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s
150.0,0.0,0.0,-0.3,0.7601596076519094,0.0,true,0,5.195665865976913e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.0669498905199554,0.0669498905199554,1.8344532264051332,1.834453226405135,2.7667824080767724,0.0,0.0,-21.62264129341525,21.62264129341525,-21.430025048341598,0.25338921344246834,-4266.7305147019815,4266.7305147019815,-4228.7221326856115,-258.4528455849416,0.00902757404908759,0.009027574049087581,0.00388968653228981,0.00902757404908759,0.009027574049087581,0.00388968653228981,99.87254310108032,99.87254310108032,121.31557521603165,99.87254310108024,99.87254310108024,121.31557521603165,0.01001276195588518,0.01001276195588518,0.008242964666484569,0.010012761955885189,0.010012761955885189,0.008242964666484569,3.5294742670903037,0.029519797565369016,3.1697874018111585,13.929062800819127,12.509559340539388,0.03883368343729026,0.0027879609699948057,0.8980905262200224
150.0,0.0,0.0,-0.28,0.7601596076519094,0.0,true,0,4.280605227984582e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.065694293024453,0.065694293024453,1.835398178291376,1.8353981782913764,2.767367685076505,0.0,0.0,-21.62219323957557,21.62219323957557,-21.4359540670072,0.24500009036740886,-4266.642101590741,4266.642101590741,-4229.89208803563,-258.4665767267688,0.008730977181848152,0.008730977181848149,0.0037619022508167395,0.008730977181848152,0.008730977181848149,0.0037619022508167395,103.10062740634288,103.10062740634288,125.0160555935792,103.10062740634316,103.10062740634316,125.0160555935792,0.009699262023486763,0.009699262023486763,0.007998972573978408,0.009699262023486735,0.009699262023486735,0.007998972573978408,3.4454804679816036,0.029133756929343994,3.057782454258179,14.063180396442576,12.480740107779734,0.038325841883833506,0.002725261342272792,0.8874763571216696
150.0,0.0,0.0,-0.26,0.7601596076519094,0.0,true,0,3.5468273807600795e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.06450217545522667,0.06450217545522667,1.8362838256458058,1.8362838256458058,2.767916429624447,0.0,0.0,-21.621771440813657,21.621771440813657,-21.441510573836577,0.2371355504324871,-4266.5588693147165,4266.5588693147165,-4230.988536749843,-258.47942812989584,0.008452908000053461,0.008452908000053461,0.003642050368457755,0.008452908000053461,0.008452908000053461,0.003642050368457755,106.33417480072062,106.33417480072062,128.72038490711498,106.33417480072077,106.33417480072077,128.72038490711498,0.009404314293820269,0.009404314293820269,0.0077687772664881555,0.009404314293820255,0.009404314293820255,0.0077687772664881555,3.3670067235664147,0.028769446558481647,2.953798274004583,14.19865860443817,12.456159646318127,0.0378465867810957,0.002665504385693571,0.8772772128223875
150.0,0.0,0.0,-0.24,0.7601596076519094,0.0,true,0,2.954680571965174e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.06336850817064824,0.06336850817064824,1.8371155277166784,1.8371155277166782,2.768431923512745,0.0,0.0,-21.62137367748857,21.62137367748857,-21.44672812024129,0.2297485363458751,-4266.480379878863,4266.480379878863,-4232.018099426981,-258.4914803343627,0.008191701585521256,0.008191701585521257,0.003529423810892064,0.008191701585521256,0.008191701585521257,0.003529423810892064,109.57395520330718,109.57395520330718,132.41458663018673,109.57395520330742,109.57395520330742,132.41458663018673,0.009126256309216606,0.009126256309216606,0.007552038075630171,0.009126256309216587,0.009126256309216587,0.007552038075630171,3.293515734299491,0.02842511199508182,2.857053762068892,14.335306708292867,12.435568937717793,0.037393610116808765,0.0026084973888404386,0.8674784007602648
150.0,0.0,0.0,-0.22,0.7601596076519094,0.0,true,0,2.4739531696113187e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.06228879328252159,0.06228879328252159,1.837898020989647,1.8378980209896487,2.7689170695492984,0.0,0.0,-21.62099797147848,21.62099797147848,-21.45163638175236,0.22279740730933126,-4266.406242946374,4266.406242946374,-4232.986631849974,-258.50280444234335,0.007945885286625272,0.007945885286625258,0.003423396417098307,0.007945885286625272,0.007945885286625258,0.003423396417098307,112.8159764845353,112.8159764845353,136.1174055693455,112.81597648453541,112.81597648453541,136.1174055693455,0.00886399277089162,0.00886399277089162,0.007346599032043308,0.008863992770891612,0.008863992770891612,0.007346599032043308,3.2245891518715015,0.028098609362983633,2.766894911341035,14.473189750338932,12.418882897948118,0.036964091593578184,0.002553969942438747,0.8580612230042305
150.0,0.0,0.0,-0.2,0.7601596076519094,0.0,true,0,2.0814565721336425e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.06125899528086321,0.06125899528086321,1.8386355066905222,1.838635506690522,2.7693744444668056,0.0,0.0,-21.620642554386567,21.620642554386567,-21.45626169866854,0.21624518596270922,-4266.336109564844,4266.336109564844,-4233.899331670438,-258.51346345166877,0.007714151880091356,0.007714151880091356,0.0033234117538163722,0.007714151880091356,0.007714151880091356,0.0033234117538163722,116.0659104144437,116.0659104144437,139.78357830354716,116.06591041444388,116.06591041444388,139.78357830354716,0.008615794219243517,0.008615794219243517,0.007153916161943209,0.008615794219243505,0.008615794219243505,0.007153916161943209,3.1597541265863835,0.027789186918249623,2.6826814650109547,14.611905058229933,12.405739591694653,0.03655704228232919,0.0025018669459352253,0.8490158909640129
150.0,0.0,0.0,-0.18,0.7601596076519094,0.0,true,0,1.7592727226591149e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.06027548232437881,0.06027548232437881,1.8393317239844906,1.8393317239844906,2.7698063432394657,0.0,0.0,-21.620305840618858,21.620305840618858,-21.46062752901562,0.21005892709358115,-4266.269666853803,4266.269666853803,-4234.760827789766,-258.5235133705032,0.007495337090842125,0.007495337090842125,0.0032289737283204157,0.007495337090842125,0.007495337090842125,0.0032289737283204157,119.3343386644807,119.3343386644807,143.4720435307741,119.33433866448065,119.33433866448065,143.4720435307741,0.008379817671857139,0.008379817671857139,0.00696999900043596,0.008379817671857142,0.008379817671857142,0.00696999900043596,3.099168913357078,0.02749872381878685,2.604300250259548,14.753807211327896,12.397950833574113,0.03617493424009844,0.0024519050386074934,0.8403221389564471
150.0,0.0,0.0,-0.16,0.7601596076519094,0.0,true,0,1.4934403214255465e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.059334976322240184,0.059334976322240184,1.839990011521038,1.8399900115210377,2.7702148163883367,0.0,0.0,-21.61998640448772,21.61998640448772,-21.464754829931856,0.2042091857989734,-4266.206633486615,4266.206633486615,-4235.575255616768,-258.5330041538338,0.007288400667947914,0.007288400667947915,0.003139638671882249,0.007288400667947914,0.007288400667947915,0.003139638671882249,122.60023550289621,122.60023550289621,147.17437015926564,122.60023550289618,122.60023550289618,147.17437015926564,0.008156591183516746,0.008156591183516746,0.00679466131852879,0.008156591183516748,0.008156591183516748,0.00679466131852879,3.042025930107476,0.027221323401994235,2.530855085102995,14.896616517055664,12.393443885498897,0.03581001032938252,0.0024039022746126524,0.8319636792226748
150.0,0.0,0.0,-0.14,0.7601596076519094,0.0,true,0,1.2730308417855605e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05843451030127592,0.05843451030127592,1.840613359428382,1.8406133594283827,2.7706017015329567,0.0,0.0,-21.619682960657844,21.619682960657844,-21.46866238030157,0.1986695673330588,-4266.146755831945,4266.146755831945,-4236.3463207319855,-258.54198049403675,0.00709241037881787,0.0070924103788178655,0.003055008632676962,0.00709241037881787,0.0070924103788178655,0.003055008632676962,125.87770405687367,125.87770405687367,150.89985260137823,125.87770405687309,125.87770405687309,150.89985260137823,0.00794421861673123,0.00794421861673123,0.0066269117084006126,0.007944218616731266,0.007944218616731266,0.0066269117084006126,2.9883646812587417,0.026959047981307247,2.4621954478750534,15.041884478707852,12.393420295456304,0.03546498355073383,0.002357748698371894,0.823927368475638
150.0,0.0,0.0,-0.12,0.7601596076519094,0.0,true,0,1.089438095164559e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.057571391841451484,0.057571391841451484,1.841204453438872,1.8412044534388725,2.7709686501959827,0.0,0.0,-21.619394347381057,21.619394347381057,-21.472367054903547,0.1934163444064988,-4266.089804645532,4266.089804645532,-4237.077352984558,-258.55048249129135,0.006906528411051135,0.006906528411051133,0.002974725668515528,0.006906528411051135,0.006906528411051133,0.002974725668515528,129.153393590583,129.153393590583,154.59037029072735,129.15339359058305,129.15339359058305,154.59037029072735,0.007742731121491131,0.007742731121491131,0.006468708226258658,0.007742731121491126,0.007742731121491126,0.006468708226258658,2.937436052666841,0.026707491523540294,2.3975468636074413,15.18711390022602,12.39578211947058,0.035134057709325345,0.0023134124060795033,0.8162039345267635
150.0,0.0,0.0,-0.1,0.7601596076519094,0.0,true,0,9.35833312585282e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.056743171590279244,0.056743171590279244,1.8417657124973004,1.841765712497301,2.7713171506715475,0.0,0.0,-21.619119512067925,21.619119512067925,-21.4758840583437,0.18842813046417117,-4266.035572223085,4266.035572223085,-4237.771352653459,-258.55854622454854,0.006729999770804101,0.006729999770804097,0.0028984669702300917,0.006729999770804101,0.006729999770804097,0.0028984669702300917,132.43640269711736,132.43640269711736,158.2619907326185,132.4364026971175,132.4364026971175,158.2619907326185,0.0075507940387583945,0.0075507940387583945,0.006318636555567449,0.0075507940387583876,0.0075507940387583876,0.006318636555567449,2.8892663179535885,0.026467889890932527,2.33677976226428,15.333518996533114,12.401437919634876,0.03481885859824934,0.0022707676304520724,0.8087796364578036
150.0,0.0,0.0,-0.08,0.7601596076519094,0.0,true,0,8.067729928041985e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05594761604758931,0.05594761604758931,1.842299320945479,1.842299320945479,2.7716485476138573,0.0,0.0,-21.618857498826387,21.618857498826387,-21.479227125471233,0.1836855996419779,-4265.983869941308,4265.983869941308,-4238.43102999501,-258.56620423979376,0.0065621423447195844,0.0065621423447195844,0.0028259406784175885,0.0065621423447195844,0.0065621423447195844,0.0028259406784175885,135.7322339049235,135.7322339049235,161.97771115290098,135.73223390492367,135.73223390492367,161.97771115290098,0.007367446709088063,0.007367446709088063,0.006173688916100543,0.0073674467090880545,0.0073674467090880545,0.006173688916100543,2.8439779400449408,0.02624122811163095,2.2798361331605848,15.48285736926654,12.411621474978004,0.03452068203503819,0.0022296066683118658,0.8016363632991326
150.0,0.0,0.0,-0.06,0.7601596076519094,0.0,true,0,6.978926486390375e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05518268395644777,0.05518268395644777,1.8428072561720468,1.8428072561720468,2.7719640588805974,0.0,0.0,-21.618607437662103,21.618607437662103,-21.482408693733507,0.17917124582468508,-4265.934526126844,4265.934526126844,-4239.058839253142,-258.57348596919945,0.006402338354333008,0.006402338354333008,0.0027568822815320125,0.006402338354333008,0.006402338354333008,0.0027568822815320125,139.03519481860744,139.03519481860744,165.70380562810786,139.0351948186079,139.0351948186079,165.70380562810786,0.0071924234817281486,0.0071924234817281486,0.006034864414908603,0.007192423481728126,0.007192423481728126,0.006034864414908603,2.801140283294241,0.026025229434111737,2.2262476203939743,15.633871776697317,12.425250548139326,0.03423653292300313,0.0021898946986397545,0.7947647726431707
150.0,0.0,0.0,-0.04,0.7601596076519094,0.0,true,0,6.056913526654929e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05444650575193384,0.05444650575193384,1.8432913124540529,1.8432913124540529,2.7722647900685495,0.0,0.0,-21.618368535088937,21.618368535088937,-21.485440051935694,0.17486917459854562,-4265.887384203471,4265.887384203471,-4239.65700801369,-258.5804180922825,0.006250026981115729,0.006250026981115729,0.002691051503486775,0.006250026981115729,0.006250026981115729,0.002691051503486775,142.3439015701421,142.3439015701421,169.42431831726836,142.34390157014224,142.34390157014224,169.42431831726836,0.007025239500739939,0.007025239500739939,0.005902340407398743,0.007025239500739931,0.007025239500739931,0.005902340407398743,2.760501708975598,0.02581879692606941,2.1757022195385027,15.786096750973952,12.441885338186975,0.033964968233213856,0.0021515748173226118,0.7881546359722741
150.0,0.0,0.0,-0.02,0.7601596076519094,0.0,true,0,5.273143373095408e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05373736561306888,0.05373736561306888,1.8437531215871115,1.8437531215871115,2.772551747101185,0.0,0.0,-21.618140065939563,21.618140065939563,-21.488331469078165,0.17076492299080634,-4265.842301076111,4265.842301076111,-4240.22756262749,-258.58702484817843,0.006104697979731148,0.006104697979731148,0.0026282296051080493,0.006104697979731148,0.006104697979731148,0.0026282296051080493,145.66541691989164,145.66541691989164,173.15651127769036,145.66541691989124,145.66541691989124,173.15651127769036,0.006865047457008603,0.006865047457008603,0.005775122128652178,0.006865047457008622,0.006865047457008622,0.005775122128652178,2.7220715986533945,0.025622689295266197,2.128099245719501,15.940461020791405,12.46215679688547,0.033706986055748546,0.002114555282421504,0.7817940008529787
150.0,0.0,0.0,0.0,0.7601596076519094,0.0,true,0,4.604671874375591e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05305368573914049,0.05305368573914049,1.8441941707964318,1.8441941707964318,2.7728258471652727,0.0,0.0,-21.61792136620194,21.61792136620194,-21.491092306307067,0.16684530277350576,-4265.799145717271,4265.799145717271,-4240.772350301246,-258.59332830655967,0.0059658861288001295,0.0059658861288001295,0.002568217036827211,0.0059658861288001295,0.0059658861288001295,0.002568217036827211,148.98975505082998,148.98975505082998,176.89968163721514,148.989755050829,148.989755050829,176.89968163721514,0.006711870891114867,0.006711870891114867,0.0056529214227236104,0.006711870891114912,0.006711870891114912,0.0056529214227236104,2.685549666510206,0.025434668250082514,2.083103631450021,16.096045989115247,12.485239900807132,0.03345964188843023,0.002078749148148365,0.7756712368522134
150.0,0.0,0.0,0.02,0.7601596076519094,0.0,true,0,4.032451061303213e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.05239401253358812,0.05239401253358812,1.844615818336945,1.844615818336945,2.773087928243208,0.0,0.0,-21.617711826735125,21.617711826735125,-21.493731114497137,0.16309826382508968,-4265.75779792701,4265.75779792701,-4241.293058353247,-258.59934860342355,0.005833166394125482,0.005833166394125482,0.0025108313905726942,0.005833166394125482,0.005833166394125482,0.0025108313905726942,152.3232636788433,152.3232636788433,180.65737380904918,152.32326367884326,152.32326367884326,180.65737380904918,0.0065649853860037365,0.0065649853860037365,0.005535340068969328,0.006564985386003738,0.006564985386003738,0.005535340068969328,2.6509068765472237,0.02525527711447815,2.0406059785958295,16.253434061015614,12.511512573697425,0.03322365048110132,0.0020441003640448707,0.7697765608627097
150.0,0.0,0.0,0.04,0.7601596076519094,0.0,true,0,3.541115625476002e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.0517570044293547,0.0517570044293547,1.8450193071221905,1.8450193071221905,2.7733387574463615,0.0,0.0,-21.61751088774129,21.61751088774129,-21.496255719566154,0.15951277462595684,-4265.718147242112,4265.718147242112,-4241.791231048218,-258.6051041469329,0.005706149700177179,0.005706149700177179,0.0024559056074311674,0.005706149700177179,0.005706149700177179,0.0024559056074311674,155.66039637157172,155.66039637157172,184.40294867286502,155.66039637157184,155.66039637157184,184.40294867286502,0.006424241639555726,0.006424241639555726,0.005422906776691638,0.006424241639555721,0.006424241639555721,0.005422906776691638,2.6178636212393496,0.025082896229993,2.000314749877168,16.411623629380188,12.540153944207457,0.03299688115167375,0.002010579933883113,0.7641019698841983
150.0,0.0,0.0,0.06,0.7601596076519094,0.0,true,0,3.117928099673213e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.051141421131358014,0.051141421131358014,1.8454057766658891,1.8454057766658891,2.773579038321393,0.0,0.0,-21.617318033890456,21.617318033890456,-21.49867329727819,0.15607871744034058,-4265.680091974068,4265.680091974068,-4242.268284358017,-258.61061179764084,0.005584479222664898,0.005584479222664898,0.002403286404689364,0.005584479222664898,0.005584479222664898,0.002403286404689364,159.00658125489727,159.00658125489727,188.16357478924684,159.00658125489738,159.00658125489738,188.16357478924684,0.006289047862722983,0.006289047862722983,0.0053145248814498395,0.006289047862722979,0.006289047862722979,0.0053145248814498395,2.58646703738877,0.02491820084469283,1.9621878748833395,16.571554916687596,12.571783693913073,0.0327802221978931,0.0019781017751619276,0.7586363354022534
150.0,0.0,0.0,0.08,0.7601596076519094,0.0,true,0,2.752251391333381e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.050546114086236923,0.050546114086236923,1.8457762735744323,1.8457762735744323,2.7738094172738506,0.0,0.0,-21.617132790009887,21.617132790009887,-21.50099043901114,0.15278679612759824,-4265.6435383584785,4265.6435383584785,-4242.725518939338,-258.6158870267277,0.005467827128986843,0.005467827128986843,0.002352832891652797,0.005467827128986843,0.005467827128986843,0.002352832891652797,162.35176732143108,162.35176732143108,191.92775985597768,162.35176732143057,162.35176732143057,191.92775985597768,0.006159464824427544,0.006159464824427544,0.005210293710250141,0.0061594648244275635,0.0061594648244275635,0.005210293710250141,2.5564528186169726,0.02475921836382473,1.9259567579159027,16.732158035973075,12.605518321802236,0.03257107864531841,0.0019466155277336411,0.7533707424171571
150.0,0.0,0.0,0.1,0.7601596076519094,0.0,true,0,2.4354250649180446e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.049970018018159194,0.049970018018159194,1.8461317607908503,1.8461317607908503,2.774030489230672,0.0,0.0,-21.616954717263564,21.616954717263564,-21.503213209732827,0.14962845484789575,-4265.6083998011545,4265.6083998011545,-4243.164131573971,-258.6209440553071,0.005355891704844812,0.005355891704844812,0.0023044153484102986,0.005355891704844812,0.005355891704844812,0.0023044153484102986,165.7108857395952,165.7108857395952,195.68861785012362,165.71088573959517,165.71088573959517,195.68861785012362,0.006034606571178676,0.006034606571178676,0.005110159246798361,0.006034606571178678,0.006034606571178678,0.005110159246798361,2.527898585927689,0.02460763997448421,1.8916231931562852,16.894504380850655,12.642135448629793,0.03237167527290201,0.0019161068323255578,0.7482986871730444
150.0,0.0,0.0,0.12,0.7601596076519094,0.0,true,0,2.1601946083878658e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0494121433933218,0.0494121433933218,1.846473125759882,1.846473125759882,2.774242802644526,0.0,0.0,-21.61678340975808,21.61678340975808,-21.505347199238212,0.1465958061940287,-4265.574596208378,4265.574596208378,-4243.585225279274,-258.6257959773809,0.005248394814823961,0.005248394814823961,0.002257914145665153,0.005248394814823961,0.005248394814823961,0.002257914145665153,169.0862408249844,169.0862408249844,199.52864067332203,169.08624082498486,169.08624082498486,199.52864067332203,0.005914141772393338,0.005914141772393338,0.005011811821227452,0.005914141772393322,0.005914141772393322,0.005011811821227452,2.500955697031877,0.02446412300631299,1.8592245123782887,17.06021312589056,12.682658260479082,0.03218287680646608,0.0018864287666855337,0.7434056167347578
150.0,0.0,0.0,0.14,0.7601596076519094,0.0,true,0,1.920426118232314e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0488715696957218,0.0488715696957218,1.8468011876578383,1.8468011876578383,2.7744468639273174,0.0,0.0,-21.616618491520793,21.616618491520793,-21.50739756754139,0.14368156750235903,-4265.542053390601,4265.542053390601,-4243.989818265247,-258.6304548686326,0.005145079652632448,0.005145079652632448,0.0022132187870402935,0.005145079652632448,0.005145079652632448,0.0022132187870402935,172.4675072580358,172.4675072580358,203.37131789689627,172.46750725803588,172.46750725803588,203.37131789689627,0.0057981936186035235,0.0057981936186035235,0.004917114224076439,0.005798193618603521,0.005798193618603521,0.004917114224076439,2.4752056754960354,0.024326149834380976,1.8284072917295655,17.227023051898403,12.725413033230904,0.03200137127717572,0.0018576263107542075,0.738689034947833
150.0,0.0,0.0,0.16,0.7601596076519094,0.0,true,0,1.710965615705082e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04834743941350312,0.04834743941350312,1.847116703809655,1.847116703809655,2.774643141387199,0.0,0.0,-21.616459613803407,21.616459613803407,-21.509369085183227,0.14087900428040043,-4265.510702530376,4265.510702530376,-4244.378851888317,-258.6349318829183,0.005045708743273429,0.005045708743273429,0.002170227058006924,0.005045708743273429,0.005045708743273429,0.002170227058006924,175.84627234660334,175.84627234660334,207.19522934045656,175.8462723466034,175.8462723466034,207.19522934045656,0.005686785319104981,0.005686785319104981,0.004826365950525009,0.005686785319104978,0.005686785319104978,0.004826365950525009,2.450432233308503,0.02419217360658499,1.7989661588677315,17.39387814263119,12.769583147302312,0.031825123780666625,0.0018296738380997077,0.734142382888434
150.0,0.0,0.0,0.18,0.7601596076519094,0.0,true,0,1.5276114156091615e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0478389526492787,0.0478389526492787,1.8474203753975034,1.8474203753975034,2.7748320687326284,0.0,0.0,-21.616306452670976,21.616306452670976,-21.511266169104694,0.13818187984329533,-4265.480479706599,4265.480479706599,-4244.753197730105,-258.6392373380409,0.004950062164924383,0.004950062164924383,0.0021288442678820433,0.004950062164924383,0.004950062164924383,0.0021288442678820433,179.22603028464084,179.22603028464084,211.0181036889217,179.2260302846409,179.2260302846409,211.0181036889217,0.005579546667478117,0.005579546667478117,0.004738929895200737,0.005579546667478116,0.005579546667478116,0.004738929895200737,2.4266624194473563,0.024062605220019715,1.7708750692219564,17.561364935831705,12.815537545372887,0.03165467485749179,0.001802517912084641,0.7297574870860085
150.0,0.0,0.0,0.2,0.7601596076519094,0.0,true,0,1.3666312704085837e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04734536227972865,0.04734536227972865,1.847712852550384,1.847712852550384,2.7750140481978947,0.0,0.0,-21.616158706841915,21.616158706841915,-21.513092914643206,0.13558441038070296,-4265.451325468284,4265.451325468284,-4245.113663911178,-258.6433807921693,0.0048579359629146715,0.0048579359629146715,0.0020889825732697985,0.0048579359629146715,0.0048579359629146715,0.0020889825732697985,182.62974997384524,182.62974997384524,214.85947367914153,182.6297499738455,182.6297499738455,214.85947367914153,0.005475559158040856,0.005475559158040856,0.00465420482921475,0.005475559158040848,0.005475559158040848,0.00465420482921475,2.4041249764207047,0.023940183504286193,1.744260297290869,17.73157378248902,12.86475555997344,0.03149362747415123,0.0017761326693546545,0.7255281295266723
150.0,0.0,0.0,0.22,0.7601596076519094,0.0,true,0,1.2250662762271187e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04686596959986561,0.04686596959986561,1.8479947388914355,1.8479947388914355,2.7751894533368135,0.0,0.0,-21.616016095748993,21.616016095748993,-21.51485312413032,0.1330812247853585,-4265.423184451946,4265.423184451946,-4245.4610007341425,-258.64737111206347,0.004769140732079512,0.004769140732079512,0.0020505603729480334,0.004769140732079512,0.004769140732079512,0.0020505603729480334,186.02596616978383,186.02596616978383,218.66350504408013,186.02596616978366,186.02596616978366,218.66350504408013,0.005375593636682479,0.005375593636682479,0.0045732368544920705,0.005375593636682483,0.005375593636682483,0.0045732368544920705,2.382298769774682,0.023820322900778342,1.718707501505354,17.901088403845083,12.914725606691627,0.03133594926775706,0.0017505052520173144,0.7214491831634995
150.0,0.0,0.0,0.24,0.7601596076519094,0.0,true,0,1.1001992644587553e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.046400120395936384,0.046400120395936384,1.8482665956090163,1.8482665956090163,2.775358631524936,0.0,0.0,-21.61587835779551,21.61587835779551,-21.51655033250343,0.1306673286665377,-4265.396005037499,4265.396005037499,-4245.795905737518,-258.65121653411154,0.004683500347051727,0.004683500347051727,0.0020135017655766013,0.004683500347051727,0.004683500347051727,0.0020135017655766013,189.4298899759575,189.4298899759575,222.46093357633185,189.4298899759573,189.4298899759573,222.46093357633185,0.005278997945503322,0.005278997945503322,0.004495171282093336,0.005278997945503327,0.005278997945503327,0.004495171282093336,2.3613678184384463,0.023704944748615186,1.6943132014203124,18.07160093143592,12.966616970828188,0.031184167785287143,0.0017255896643358056,0.7175134632523061
150.0,0.0,0.0,0.26,0.7601596076519094,0.0,true,0,9.898954890617533e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04594720139823678,0.04594720139823678,1.8485289451086782,1.8485289451086782,2.775521906205035,0.0,0.0,-21.61574524878424,21.61574524878424,-21.518187830287896,0.12833807205001568,-4265.36973903824,4265.36973903824,-4246.119028230738,-258.654924719043,0.004600850822832837,0.004600850822832837,0.0019777360627703587,0.004600850822832837,0.004600850822832837,0.0019777360627703587,192.82584019990244,192.82584019990244,226.24988329131372,192.8258401999022,192.8258401999022,226.24988329131372,0.005186026929602902,0.005186026929602902,0.004419891782717187,0.005186026929602909,0.005186026929602909,0.004419891782717187,2.3411283347318186,0.023592044011171487,1.6708957687480095,18.241884869670148,13.019486283827225,0.031035645374589152,0.0017013398339220164,0.713713872050254
150.0,0.0,0.0,0.28,0.7601596076519094,0.0,true,0,8.922071861388851e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04550663707137924,0.04550663707137924,1.848782274295345,1.848782274295345,2.7756795789060003,0.0,0.0,-21.61561654049936,21.61561654049936,-21.51976868425804,0.12608912033275324,-4265.344341421033,4265.344341421033,-4246.43097337112,-258.658502801065,0.004521039290350027,0.004521039290350027,0.001943197351072426,0.004521039290350027,0.004521039290350027,0.001943197351072426,196.2371254814428,196.2371254814428,230.05039893918882,196.23712548144275,196.23712548144275,230.05039893918882,0.005095875704185063,0.005095875704185063,0.004346873574708899,0.005095875704185065,0.005095875704185065,0.004346873574708899,2.321806809504901,0.02348426680540055,1.648588031982496,18.414013860811924,13.074784149749155,0.030893863037450963,0.0016777364930303561,0.7100453083493363
